1,18:07:05.849,enp0s25,64,128
2,18:07:06.857,enp0s25,0,0
3,18:07:07.864,enp0s25,4371,9288
4,18:07:08.876,enp0s25,61031,1813631
5,18:07:09.886,enp0s25,70,298
6,18:07:10.892,enp0s25,21131,691146
7,18:07:11.903,enp0s25,138296,5221984
8,18:07:12.912,enp0s25,147494,7140672
9,18:07:13.920,enp0s25,147140,6896338
10,18:07:14.928,enp0s25,145690,7040554
11,18:07:15.936,enp0s25,149030,7013224
12,18:07:16.944,enp0s25,149444,7020814
13,18:07:17.952,enp0s25,65870,3202686
14,18:07:18.960,enp0s25,0,0
15,18:07:19.967,enp0s25,0,64
16,18:07:20.977,enp0s25,0,0
17,18:07:21.984,enp0s25,0,64
18,18:07:22.991,enp0s25,0,0
19,18:07:23.998,enp0s25,0,64
20,18:07:25.004,enp0s25,0,0
21,18:07:26.011,enp0s25,0,64
22,18:07:27.018,enp0s25,64,64
23,18:07:28.025,enp0s25,0,64
24,18:07:29.039,enp0s25,0,0
25,18:07:30.048,enp0s25,0,64
26,18:07:31.054,enp0s25,0,107
27,18:07:32.061,enp0s25,0,171
28,18:07:33.068,enp0s25,0,0
29,18:07:34.075,enp0s25,0,64
30,18:07:35.082,enp0s25,0,0
31,18:07:36.089,enp0s25,844,4228
32,18:07:37.096,enp0s25,0,0
33,18:07:38.103,enp0s25,64,128
34,18:07:39.110,enp0s25,0,0
35,18:07:40.117,enp0s25,14225,351787
36,18:07:41.126,enp0s25,133778,6595009
37,18:07:42.134,enp0s25,145928,6678358
38,18:07:43.142,enp0s25,149450,6970656
39,18:07:44.150,enp0s25,148890,6917590
40,18:07:45.159,enp0s25,150490,7140672
41,18:07:46.168,enp0s25,146119,6712901
42,18:07:47.176,enp0s25,125478,5923236
43,18:07:48.183,enp0s25,142478,6797668
44,18:07:49.191,enp0s25,148371,7063318
45,18:07:50.200,enp0s25,135579,6158899
46,18:07:51.216,enp0s25,121100,5694018
47,18:07:52.225,enp0s25,146485,6762754
48,18:07:53.233,enp0s25,66108,2010684
49,18:07:54.241,enp0s25,71708,2274297
50,18:07:55.249,enp0s25,35926,1639440
51,18:07:56.259,enp0s25,37394,1644058
52,18:07:57.271,enp0s25,41394,1754947
53,18:07:58.281,enp0s25,0,64
54,18:07:59.291,enp0s25,0,0
55,18:08:00.297,enp0s25,64,128
56,18:08:01.305,enp0s25,0,0
57,18:08:02.311,enp0s25,0,171
58,18:08:03.319,enp0s25,0,107
59,18:08:04.327,enp0s25,0,64
60,18:08:05.334,enp0s25,0,0
61,18:08:06.341,enp0s25,0,64
62,18:08:07.349,enp0s25,0,0
63,18:08:08.356,enp0s25,0,64
64,18:08:09.363,enp0s25,0,64
65,18:08:10.372,enp0s25,0,0
66,18:08:11.379,enp0s25,64,128
67,18:08:12.387,enp0s25,0,0
68,18:08:13.394,enp0s25,0,64
69,18:08:14.401,enp0s25,0,0
70,18:08:15.408,enp0s25,19801,432914
71,18:08:16.415,enp0s25,37952,1659174
72,18:08:17.423,enp0s25,36400,1603072
73,18:08:18.431,enp0s25,10990,475886
74,18:08:19.438,enp0s25,0,64
75,18:08:20.445,enp0s25,0,0
76,18:08:21.452,enp0s25,0,64
77,18:08:22.459,enp0s25,64,64
78,18:08:23.465,enp0s25,0,64
79,18:08:24.472,enp0s25,0,0
80,18:08:25.479,enp0s25,16353,612556
81,18:08:26.492,enp0s25,1392,43031
82,18:08:27.500,enp0s25,970,20123
83,18:08:28.507,enp0s25,15134,586525
84,18:08:29.517,enp0s25,1842,68727
85,18:08:30.530,enp0s25,3254,116908
86,18:08:31.540,enp0s25,7852,294245
87,18:08:32.555,enp0s25,22766,868350
88,18:08:33.566,enp0s25,27566,1082630
89,18:08:34.577,enp0s25,22650,711532
90,18:08:35.586,enp0s25,30182,1151509
91,18:08:36.597,enp0s25,27024,1000773
92,18:08:37.609,enp0s25,38008,1584697
93,18:08:38.618,enp0s25,2646,44416
94,18:08:39.628,enp0s25,21992,791049
95,18:08:40.638,enp0s25,27234,1079814
96,18:08:41.652,enp0s25,53042,2497462
97,18:08:42.664,enp0s25,10260,330193
98,18:08:43.679,enp0s25,3338,71429
99,18:08:44.693,enp0s25,584,3891
100,18:08:45.704,enp0s25,982,21941
101,18:08:46.722,enp0s25,622,12918
102,18:08:47.736,enp0s25,6058,209457
103,18:08:48.746,enp0s25,53948,2563205
104,18:08:49.755,enp0s25,15736,594368
105,18:08:50.770,enp0s25,0,0
106,18:08:51.785,enp0s25,4702,192728
107,18:08:52.800,enp0s25,11136,461234
108,18:08:53.813,enp0s25,24226,940257
109,18:08:54.820,enp0s25,12168,567721
110,18:08:55.834,enp0s25,6880,235894
111,18:08:56.851,enp0s25,7852,147906
112,18:08:57.861,enp0s25,14226,336434
113,18:08:58.873,enp0s25,6570,193975
114,18:08:59.882,enp0s25,28874,1099770
115,18:09:00.892,enp0s25,22020,699960
116,18:09:01.901,enp0s25,19742,606930
117,18:09:02.913,enp0s25,19246,573289
118,18:09:03.923,enp0s25,33466,1345564
119,18:09:04.932,enp0s25,15420,449376
120,18:09:05.940,enp0s25,17182,511666
121,18:09:06.950,enp0s25,3650,57644
122,18:09:07.964,enp0s25,33408,1367922
123,18:09:08.978,enp0s25,7832,298228
124,18:09:09.991,enp0s25,23398,788134
125,18:09:11.000,enp0s25,10034,267591
126,18:09:12.016,enp0s25,8036,189198
127,18:09:13.028,enp0s25,15278,417899
128,18:09:14.038,enp0s25,47414,2178228
129,18:09:15.047,enp0s25,1722,42915
130,18:09:16.063,enp0s25,8700,242728
131,18:09:17.072,enp0s25,8264,228375
132,18:09:18.084,enp0s25,23586,913120
133,18:09:19.094,enp0s25,6822,108716
134,18:09:20.101,enp0s25,10236,312250
135,18:09:21.121,enp0s25,7156,165577
136,18:09:22.130,enp0s25,1870,22601
137,18:09:23.142,enp0s25,5458,133300
138,18:09:24.154,enp0s25,22332,696960
139,18:09:25.162,enp0s25,12876,250984
140,18:09:26.168,enp0s25,15230,368030
141,18:09:27.179,enp0s25,9826,173422
142,18:09:28.187,enp0s25,22254,715178
143,18:09:29.197,enp0s25,6922,256138
144,18:09:30.208,enp0s25,7238,251043
145,18:09:31.225,enp0s25,3290,49659
146,18:09:32.238,enp0s25,7650,173538
147,18:09:33.253,enp0s25,10364,192527
148,18:09:34.263,enp0s25,8900,120694
149,18:09:35.270,enp0s25,30060,1278768
150,18:09:36.278,enp0s25,2728,22031
151,18:09:37.292,enp0s25,27206,1147837
152,18:09:38.301,enp0s25,8590,366176
153,18:09:39.309,enp0s25,23234,1111220
154,18:09:40.317,enp0s25,39538,1787137
155,18:09:41.328,enp0s25,50266,2323832
156,18:09:42.336,enp0s25,29674,1123698
157,18:09:43.345,enp0s25,5500,120875
158,18:09:44.357,enp0s25,13224,334763
159,18:09:45.369,enp0s25,3028,38345
160,18:09:46.383,enp0s25,15548,387326
161,18:09:47.399,enp0s25,5014,176440
162,18:09:48.412,enp0s25,17452,553109
163,18:09:49.422,enp0s25,20224,676547
164,18:09:50.432,enp0s25,4546,81034
165,18:09:51.448,enp0s25,13390,249394
166,18:09:52.456,enp0s25,12370,203583
167,18:09:53.466,enp0s25,18890,689304
168,18:09:54.475,enp0s25,3276,68849
169,18:09:55.493,enp0s25,9810,258983
170,18:09:56.509,enp0s25,0,0
171,18:09:57.525,enp0s25,31968,1489270
172,18:09:58.540,enp0s25,7672,332946
173,18:09:59.550,enp0s25,20482,1012184
174,18:10:00.558,enp0s25,13852,679207
175,18:10:01.572,enp0s25,55864,2733756
176,18:10:02.583,enp0s25,29000,1083709
177,18:10:03.591,enp0s25,11746,284343
178,18:10:04.601,enp0s25,38380,1628006
179,18:10:05.610,enp0s25,14866,538185
180,18:10:06.623,enp0s25,10456,233237
181,18:10:07.637,enp0s25,16494,408009
182,18:10:08.645,enp0s25,9466,147164
183,18:10:09.662,enp0s25,14340,532530
184,18:10:10.671,enp0s25,11228,356160
185,18:10:11.777,enp0s25,21969,767270
186,18:10:12.786,enp0s25,67958,3270731
187,18:10:13.796,enp0s25,68396,3495653
188,18:10:14.812,enp0s25,6590,135998
189,18:10:15.826,enp0s25,2768,45650
190,18:10:16.834,enp0s25,6120,131427
191,18:10:17.851,enp0s25,5840,151066
192,18:10:18.868,enp0s25,9252,191132
193,18:10:19.881,enp0s25,59998,2898780
194,18:10:20.891,enp0s25,8422,195726
195,18:10:21.899,enp0s25,0,64
196,18:10:22.908,enp0s25,10169,4375
197,18:10:23.917,enp0s25,666,3605
198,18:10:24.924,enp0s25,0,0
199,18:10:25.932,enp0s25,0,64
200,18:10:26.939,enp0s25,0,0
201,18:10:27.946,enp0s25,0,64
202,18:10:28.953,enp0s25,0,0
203,18:10:29.960,enp0s25,0,1036
204,18:10:30.967,enp0s25,0,3206
205,18:10:31.975,enp0s25,0,898
206,18:10:32.982,enp0s25,0,548
207,18:10:33.989,enp0s25,0,1402
208,18:10:34.996,enp0s25,64,64
209,18:10:36.002,enp0s25,0,64
210,18:10:37.009,enp0s25,0,1150
211,18:10:38.019,enp0s25,0,64
212,18:10:39.026,enp0s25,0,0
213,18:10:40.033,enp0s25,0,64
214,18:10:41.040,enp0s25,0,0
215,18:10:42.047,enp0s25,33839,202315
216,18:10:43.054,enp0s25,192728,6118184
217,18:10:44.062,enp0s25,152171,7154825
218,18:10:45.070,enp0s25,68558,1963478
219,18:10:46.077,enp0s25,127631,2959364
220,18:10:47.085,enp0s25,45475,776520
221,18:10:48.092,enp0s25,125968,3356960
222,18:10:49.099,enp0s25,36971,726082
223,18:10:50.106,enp0s25,66399,1216762
224,18:10:51.113,enp0s25,47701,524370
225,18:10:52.120,enp0s25,26935,148528
226,18:10:53.126,enp0s25,61208,782463
227,18:10:54.133,enp0s25,41474,409182
228,18:10:55.140,enp0s25,38507,648236
229,18:10:56.147,enp0s25,76987,1379363
230,18:10:57.153,enp0s25,40286,1002924
231,18:10:58.161,enp0s25,53758,988808
232,18:10:59.168,enp0s25,49622,723595
233,18:11:00.174,enp0s25,45584,809887
234,18:11:01.181,enp0s25,37194,275792
235,18:11:02.188,enp0s25,58909,2295289
236,18:11:03.195,enp0s25,15927,111288
237,18:11:04.207,enp0s25,3837,48959
238,18:11:05.214,enp0s25,26468,71535
239,18:11:06.222,enp0s25,28398,480164
240,18:11:07.229,enp0s25,58771,1060274
241,18:11:08.235,enp0s25,91155,1954244
242,18:11:09.242,enp0s25,43178,904819
243,18:11:10.249,enp0s25,46442,395408
244,18:11:11.256,enp0s25,26520,281285
245,18:11:12.263,enp0s25,47071,394473
246,18:11:13.270,enp0s25,51751,435338
247,18:11:14.278,enp0s25,31501,219316
248,18:11:15.285,enp0s25,44474,674520
249,18:11:16.292,enp0s25,42464,599813
250,18:11:17.298,enp0s25,47039,1475086
251,18:11:18.307,enp0s25,35114,552077
252,18:11:19.322,enp0s25,57198,1109672
253,18:11:20.334,enp0s25,15482,101958
254,18:11:21.348,enp0s25,20003,242217
255,18:11:22.355,enp0s25,64,2279
256,18:11:23.362,enp0s25,0,0
257,18:11:24.369,enp0s25,0,0
258,18:11:25.375,enp0s25,0,64
259,18:11:26.382,enp0s25,0,0
260,18:11:27.389,enp0s25,0,64
261,18:11:28.395,enp0s25,0,0
262,18:11:29.402,enp0s25,49232,1108742
263,18:11:30.409,enp0s25,86120,2579688
264,18:11:31.417,enp0s25,1920,1024
265,18:11:32.423,enp0s25,37612,663358
266,18:11:33.430,enp0s25,9216,277578
267,18:11:34.445,enp0s25,42912,790206
268,18:11:35.459,enp0s25,28874,531160
269,18:11:36.469,enp0s25,24963,274695
270,18:11:37.477,enp0s25,60270,618545
271,18:11:38.484,enp0s25,25055,682551
272,18:11:39.490,enp0s25,2707,3803
273,18:11:40.498,enp0s25,6598,277066
274,18:11:41.506,enp0s25,154484,4526390
275,18:11:42.513,enp0s25,108574,2398312
276,18:11:43.522,enp0s25,140454,3216276
277,18:11:44.536,enp0s25,42096,1613884
278,18:11:45.548,enp0s25,14309,136154
279,18:11:46.557,enp0s25,12409,240485
280,18:11:47.564,enp0s25,124080,2715289
281,18:11:48.571,enp0s25,3276,557709
282,18:11:49.582,enp0s25,0,64
283,18:11:50.590,enp0s25,32276,419031
284,18:11:51.599,enp0s25,65436,1839052
285,18:11:52.613,enp0s25,88984,2068328
286,18:11:53.628,enp0s25,13978,379054
287,18:11:54.641,enp0s25,10902,263847
288,18:11:55.653,enp0s25,13286,276490
289,18:11:56.662,enp0s25,8472,156791
290,18:11:57.677,enp0s25,20538,462543
291,18:11:58.689,enp0s25,18172,544522
292,18:11:59.697,enp0s25,10896,125839
293,18:12:00.704,enp0s25,5378,76011
294,18:12:01.718,enp0s25,42154,968686
295,18:12:02.726,enp0s25,64,64
296,18:12:03.733,enp0s25,108788,1520255
297,18:12:04.740,enp0s25,85267,2077632
298,18:12:05.747,enp0s25,3904,174056
299,18:12:06.754,enp0s25,0,0
300,18:12:07.761,enp0s25,1920,1024
301,18:12:08.768,enp0s25,1614,3404
302,18:12:09.775,enp0s25,0,64
303,18:12:10.782,enp0s25,0,0
304,18:12:11.794,enp0s25,0,64
305,18:12:12.801,enp0s25,0,0
306,18:12:13.808,enp0s25,64,128
307,18:12:14.815,enp0s25,0,0
308,18:12:15.821,enp0s25,0,64
309,18:12:16.829,enp0s25,0,0
310,18:12:17.835,enp0s25,0,64
311,18:12:18.842,enp0s25,0,0
312,18:12:19.849,enp0s25,0,64
313,18:12:20.856,enp0s25,0,0
314,18:12:21.862,enp0s25,0,64
315,18:12:22.869,enp0s25,0,0
316,18:12:23.876,enp0s25,0,64
317,18:12:24.884,enp0s25,64,64
318,18:12:25.891,enp0s25,0,64
319,18:12:26.898,enp0s25,0,0
320,18:12:27.912,enp0s25,0,64
321,18:12:28.919,enp0s25,0,0
322,18:12:29.926,enp0s25,0,64
323,18:12:30.932,enp0s25,0,972
324,18:12:31.939,enp0s25,0,3270
325,18:12:32.946,enp0s25,0,834
326,18:12:33.953,enp0s25,0,612
327,18:12:34.959,enp0s25,0,1338
328,18:12:35.966,enp0s25,64,128
329,18:12:37.157,enp0s25,0,0
330,18:12:38.165,enp0s25,1913,5543
331,18:12:39.171,enp0s25,10266,220698
332,18:12:40.178,enp0s25,16226,209443
333,18:12:41.186,enp0s25,34488,967111
334,18:12:42.193,enp0s25,12731,279629
335,18:12:43.199,enp0s25,0,0
336,18:12:44.206,enp0s25,0,568
337,18:12:45.213,enp0s25,0,0
338,18:12:46.220,enp0s25,0,64
339,18:12:47.227,enp0s25,64,64
340,18:12:48.234,enp0s25,0,64
341,18:12:49.241,enp0s25,0,0
342,18:12:50.248,enp0s25,0,64
343,18:12:51.254,enp0s25,140,235
344,18:12:52.261,enp0s25,3280,29791
345,18:12:53.274,enp0s25,59260,1703544
346,18:12:54.282,enp0s25,78634,3089755
347,18:12:55.289,enp0s25,20524,507139
348,18:12:56.296,enp0s25,0,64
349,18:12:57.303,enp0s25,64,64
350,18:12:58.310,enp0s25,0,64
351,18:12:59.317,enp0s25,0,0
352,18:13:00.324,enp0s25,0,64
353,18:13:01.331,enp0s25,0,0
354,18:13:02.338,enp0s25,0,64
355,18:13:03.346,enp0s25,0,0
356,18:13:04.352,enp0s25,0,64
357,18:13:05.359,enp0s25,0,0
358,18:13:06.366,enp0s25,0,64
359,18:13:07.373,enp0s25,40764,1370335
360,18:13:08.381,enp0s25,64,64
361,18:13:09.388,enp0s25,0,64
362,18:13:10.395,enp0s25,0,0
363,18:13:11.401,enp0s25,0,568
364,18:13:12.408,enp0s25,0,394
365,18:13:13.414,enp0s25,114,612
366,18:13:14.421,enp0s25,398,2470
367,18:13:15.434,enp0s25,100626,4330130
368,18:13:16.444,enp0s25,40448,2065827
369,18:13:17.455,enp0s25,0,64
370,18:13:18.463,enp0s25,0,1338
371,18:13:19.472,enp0s25,64,128
372,18:13:20.479,enp0s25,13431,326752
373,18:13:21.485,enp0s25,0,458
374,18:13:22.492,enp0s25,0,0
375,18:13:23.499,enp0s25,0,64
376,18:13:24.506,enp0s25,0,0
377,18:13:25.513,enp0s25,0,64
378,18:13:26.520,enp0s25,0,0
379,18:13:27.527,enp0s25,0,64
380,18:13:28.533,enp0s25,2330,6997
381,18:13:29.540,enp0s25,19600,287640
382,18:13:30.547,enp0s25,17463,282827
383,18:13:31.553,enp0s25,16875,501490
384,18:13:32.560,enp0s25,16271,176597
385,18:13:33.567,enp0s25,102843,2628085
386,18:13:34.574,enp0s25,113575,3925502
387,18:13:35.581,enp0s25,54732,1576696
388,18:13:36.588,enp0s25,55622,1221717
389,18:13:37.595,enp0s25,7198,211169
390,18:13:38.601,enp0s25,2850,5423
391,18:13:39.608,enp0s25,19522,176368
392,18:13:40.617,enp0s25,60392,1478513
393,18:13:41.626,enp0s25,2627,5607
394,18:13:42.634,enp0s25,6380,89044
395,18:13:43.642,enp0s25,14789,211741
396,18:13:44.652,enp0s25,23695,709140
397,18:13:45.660,enp0s25,35050,1094026
398,18:13:46.667,enp0s25,59310,2225150
399,18:13:47.674,enp0s25,112490,4573287
400,18:13:48.681,enp0s25,9654,218181
401,18:13:49.688,enp0s25,133949,5317094
402,18:13:50.699,enp0s25,7691,187410
403,18:13:51.706,enp0s25,10037,264993
404,18:13:52.714,enp0s25,64,64
405,18:13:53.721,enp0s25,0,64
406,18:13:54.727,enp0s25,0,0
407,18:13:55.734,enp0s25,0,64
408,18:13:56.740,enp0s25,0,0
409,18:13:57.747,enp0s25,0,64
410,18:13:58.753,enp0s25,420,475
411,18:13:59.760,enp0s25,0,64
412,18:14:00.767,enp0s25,0,0
413,18:14:01.774,enp0s25,248,315
414,18:14:02.787,enp0s25,10073,154437
415,18:14:03.796,enp0s25,52345,1623622
